danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.651,0.94,2,-3.805,1,0.0512,0.00773,0.0174,0.668,0.518,110.992,audio_features,2j219ocVSxgt7eZ3KNw9a6,spotify:track:2j219ocVSxgt7eZ3KNw9a6,https://api.spotify.com/v1/tracks/2j219ocVSxgt7eZ3KNw9a6,https://api.spotify.com/v1/audio-analysis/2j219ocVSxgt7eZ3KNw9a6,253213,4,47
0.4,0.931,9,-4.541,0,0.177,0.000575,2.25e-05,0.414,0.442,80.186,audio_features,3LBkRFoMoyWzhdUeIMJKrc,spotify:track:3LBkRFoMoyWzhdUeIMJKrc,https://api.spotify.com/v1/tracks/3LBkRFoMoyWzhdUeIMJKrc,https://api.spotify.com/v1/audio-analysis/3LBkRFoMoyWzhdUeIMJKrc,180400,4,41
0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,4,70
0.52,0.827,10,-7.225,0,0.0514,0.0412,0.0235,0.0999,0.411,101.99,audio_features,4xJWfVNC52PSK5ObyOKQsw,spotify:track:4xJWfVNC52PSK5ObyOKQsw,https://api.spotify.com/v1/tracks/4xJWfVNC52PSK5ObyOKQsw,https://api.spotify.com/v1/audio-analysis/4xJWfVNC52PSK5ObyOKQsw,270000,4,58
0.64,0.602,9,-7.902,1,0.0299,0.0646,0,0.375,0.951,111.87,audio_features,0u4htORODiTK9vHVA89MQX,spotify:track:0u4htORODiTK9vHVA89MQX,https://api.spotify.com/v1/tracks/0u4htORODiTK9vHVA89MQX,https://api.spotify.com/v1/audio-analysis/0u4htORODiTK9vHVA89MQX,193893,4,64
0.302,0.704,7,-6.851,1,0.0384,0.0174,0.00166,0.36,0.3,166.66,audio_features,1UF0LHvbTWrgVuQOBiAIYP,spotify:track:1UF0LHvbTWrgVuQOBiAIYP,https://api.spotify.com/v1/tracks/1UF0LHvbTWrgVuQOBiAIYP,https://api.spotify.com/v1/audio-analysis/1UF0LHvbTWrgVuQOBiAIYP,308741,4,46
0.561,0.555,11,-9.734,0,0.0287,0.16,0,0.114,0.497,134.369,audio_features,0jWgAnTrNZmOGmqgvHhZEm,spotify:track:0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/tracks/0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/audio-analysis/0jWgAnTrNZmOGmqgvHhZEm,295493,4,69
0.626,0.659,2,-7.158,0,0.0237,0.000345,0.00106,0.35,0.484,94.197,audio_features,6hvwc95jXLw5z2kT73y6I5,spotify:track:6hvwc95jXLw5z2kT73y6I5,https://api.spotify.com/v1/tracks/6hvwc95jXLw5z2kT73y6I5,https://api.spotify.com/v1/audio-analysis/6hvwc95jXLw5z2kT73y6I5,285107,4,48
0.585,0.697,6,-3.376,0,0.0294,0.0662,6.83e-06,0.318,0.182,122.017,audio_features,1pFZO6JH8S4LXMCzgtCIqg,spotify:track:1pFZO6JH8S4LXMCzgtCIqg,https://api.spotify.com/v1/tracks/1pFZO6JH8S4LXMCzgtCIqg,https://api.spotify.com/v1/audio-analysis/1pFZO6JH8S4LXMCzgtCIqg,211107,4,4
0.404,0.917,0,-3.086,1,0.0972,0.0045,4.91e-05,0.437,0.352,85.173,audio_features,0aDmudjjboRLuCaf93k2JJ,spotify:track:0aDmudjjboRLuCaf93k2JJ,https://api.spotify.com/v1/tracks/0aDmudjjboRLuCaf93k2JJ,https://api.spotify.com/v1/audio-analysis/0aDmudjjboRLuCaf93k2JJ,261267,4,41
0.682,0.629,6,-3.328,0,0.042,0.0147,0.000418,0.0918,0.603,109.035,audio_features,02bT4Tb5OOTiZ3t7NDru0D,spotify:track:02bT4Tb5OOTiZ3t7NDru0D,https://api.spotify.com/v1/tracks/02bT4Tb5OOTiZ3t7NDru0D,https://api.spotify.com/v1/audio-analysis/02bT4Tb5OOTiZ3t7NDru0D,179973,4,37
0.513,0.724,7,-3.25,0,0.0398,0.179,1.82e-05,0.086,0.34,123.439,audio_features,30FURVTCpbKyykjSEQzGkH,spotify:track:30FURVTCpbKyykjSEQzGkH,https://api.spotify.com/v1/tracks/30FURVTCpbKyykjSEQzGkH,https://api.spotify.com/v1/audio-analysis/30FURVTCpbKyykjSEQzGkH,240440,4,68
0.469,0.969,0,-2.219,1,0.0589,0.009,1.11e-05,0.346,0.476,164.042,audio_features,3gmEzilP9BzF45wIMvA16l,spotify:track:3gmEzilP9BzF45wIMvA16l,https://api.spotify.com/v1/tracks/3gmEzilP9BzF45wIMvA16l,https://api.spotify.com/v1/audio-analysis/3gmEzilP9BzF45wIMvA16l,183507,4,63
0.544,0.73,4,-12.046,0,0.0361,0.0149,0.0983,0.146,0.678,137.134,audio_features,38bHLl4pznhxzRJLuw1OA7,spotify:track:38bHLl4pznhxzRJLuw1OA7,https://api.spotify.com/v1/tracks/38bHLl4pznhxzRJLuw1OA7,https://api.spotify.com/v1/audio-analysis/38bHLl4pznhxzRJLuw1OA7,262160,4,52
0.6,0.864,4,-2.669,1,0.0663,0.0104,0.000208,0.172,0.873,90.882,audio_features,34saS5yPSyoZ6QYwC7YGfe,spotify:track:34saS5yPSyoZ6QYwC7YGfe,https://api.spotify.com/v1/tracks/34saS5yPSyoZ6QYwC7YGfe,https://api.spotify.com/v1/audio-analysis/34saS5yPSyoZ6QYwC7YGfe,195027,4,44
0.542,0.682,6,-6.285,1,0.0284,0.0247,0,0.489,0.758,79.978,audio_features,02Msss3kY3GSGgeY8oUGMF,spotify:track:02Msss3kY3GSGgeY8oUGMF,https://api.spotify.com/v1/tracks/02Msss3kY3GSGgeY8oUGMF,https://api.spotify.com/v1/audio-analysis/02Msss3kY3GSGgeY8oUGMF,181868,4,12
0.323,0.885,1,-5.828,1,0.0573,0.0001,0,0.0747,0.456,173.157,audio_features,44HBswFhaYMxqeeGr5kp9V,spotify:track:44HBswFhaYMxqeeGr5kp9V,https://api.spotify.com/v1/tracks/44HBswFhaYMxqeeGr5kp9V,https://api.spotify.com/v1/audio-analysis/44HBswFhaYMxqeeGr5kp9V,221600,4,42
0.512,0.839,9,-4.374,1,0.0426,0.000788,0.237,0.113,0.294,98.126,audio_features,7gChGUkqWkinDS7uYoMLIM,spotify:track:7gChGUkqWkinDS7uYoMLIM,https://api.spotify.com/v1/tracks/7gChGUkqWkinDS7uYoMLIM,https://api.spotify.com/v1/audio-analysis/7gChGUkqWkinDS7uYoMLIM,162387,4,45
0.541,0.718,1,-5.544,0,0.0295,0.178,0,0.0956,0.541,146.037,audio_features,5GI8QlM6RlyZjegB9CFk7U,spotify:track:5GI8QlM6RlyZjegB9CFk7U,https://api.spotify.com/v1/tracks/5GI8QlM6RlyZjegB9CFk7U,https://api.spotify.com/v1/audio-analysis/5GI8QlM6RlyZjegB9CFk7U,237568,4,58
0.504,0.717,2,-5.465,1,0.0747,0.0172,0,0.383,0.352,147.862,audio_features,5tJBIfrKncZvqyj6dBNwK0,spotify:track:5tJBIfrKncZvqyj6dBNwK0,https://api.spotify.com/v1/tracks/5tJBIfrKncZvqyj6dBNwK0,https://api.spotify.com/v1/audio-analysis/5tJBIfrKncZvqyj6dBNwK0,204634,4,47
0.564,0.558,3,-7.018,0,0.0608,0.00329,0,0.393,0.456,87.731,audio_features,6DTHkeVHU2CCB3601pJoHM,spotify:track:6DTHkeVHU2CCB3601pJoHM,https://api.spotify.com/v1/tracks/6DTHkeVHU2CCB3601pJoHM,https://api.spotify.com/v1/audio-analysis/6DTHkeVHU2CCB3601pJoHM,149507,4,51
0.437,0.926,9,-3.352,1,0.0583,0.000149,0.00843,0.202,0.221,118.962,audio_features,0hgsUnkawqDllP4OF4g9MN,spotify:track:0hgsUnkawqDllP4OF4g9MN,https://api.spotify.com/v1/tracks/0hgsUnkawqDllP4OF4g9MN,https://api.spotify.com/v1/audio-analysis/0hgsUnkawqDllP4OF4g9MN,196160,4,10
0.721,0.746,6,-4.247,0,0.0317,0.0114,0.0952,0.0844,0.705,124.968,audio_features,7wRXGqMQpTacDEGbJDg8tw,spotify:track:7wRXGqMQpTacDEGbJDg8tw,https://api.spotify.com/v1/tracks/7wRXGqMQpTacDEGbJDg8tw,https://api.spotify.com/v1/audio-analysis/7wRXGqMQpTacDEGbJDg8tw,206467,4,9
0.69,0.802,8,-3.142,0,0.0796,0.0153,0.0651,0.316,0.864,132.014,audio_features,5c7jkZ4daUcLIrKiyQGt8B,spotify:track:5c7jkZ4daUcLIrKiyQGt8B,https://api.spotify.com/v1/tracks/5c7jkZ4daUcLIrKiyQGt8B,https://api.spotify.com/v1/audio-analysis/5c7jkZ4daUcLIrKiyQGt8B,203722,4,5
0.412,0.951,11,-3.371,0,0.0548,2.61e-06,0.00239,0.0958,0.333,158.78,audio_features,6QyBIZEvs11K9lKjyLYtv6,spotify:track:6QyBIZEvs11K9lKjyLYtv6,https://api.spotify.com/v1/tracks/6QyBIZEvs11K9lKjyLYtv6,https://api.spotify.com/v1/audio-analysis/6QyBIZEvs11K9lKjyLYtv6,162000,4,49
0.643,0.558,2,-6.201,1,0.039,0.0217,0,0.0867,0.654,112.88,audio_features,4eljrRffIeiEf24ukplrJ5,spotify:track:4eljrRffIeiEf24ukplrJ5,https://api.spotify.com/v1/tracks/4eljrRffIeiEf24ukplrJ5,https://api.spotify.com/v1/audio-analysis/4eljrRffIeiEf24ukplrJ5,184173,4,37
0.275,0.716,3,-4.161,0,0.0392,0.0525,4.9e-06,0.101,0.365,173.887,audio_features,2XsxUOXqkTzjGO9O4XxPyz,spotify:track:2XsxUOXqkTzjGO9O4XxPyz,https://api.spotify.com/v1/tracks/2XsxUOXqkTzjGO9O4XxPyz,https://api.spotify.com/v1/audio-analysis/2XsxUOXqkTzjGO9O4XxPyz,212320,3,33
0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.604,117.928,audio_features,2HXixVqzzm9rEUIMAWzshl,spotify:track:2HXixVqzzm9rEUIMAWzshl,https://api.spotify.com/v1/tracks/2HXixVqzzm9rEUIMAWzshl,https://api.spotify.com/v1/audio-analysis/2HXixVqzzm9rEUIMAWzshl,246800,4,54
0.69,0.54,4,-10.516,1,0.0317,0.218,0.00657,0.115,0.764,114.846,audio_features,6i8ecOsx4J2Px1maiqzqoG,spotify:track:6i8ecOsx4J2Px1maiqzqoG,https://api.spotify.com/v1/tracks/6i8ecOsx4J2Px1maiqzqoG,https://api.spotify.com/v1/audio-analysis/6i8ecOsx4J2Px1maiqzqoG,222733,4,28
0.568,0.355,2,-7.99,0,0.0359,0.419,1.01e-05,0.126,0.291,174.034,audio_features,3sesq9P6ndjuqaq5om7sxT,spotify:track:3sesq9P6ndjuqaq5om7sxT,https://api.spotify.com/v1/tracks/3sesq9P6ndjuqaq5om7sxT,https://api.spotify.com/v1/audio-analysis/3sesq9P6ndjuqaq5om7sxT,212047,3,48
0.728,0.486,2,-6.653,0,0.0523,0.266,1.58e-06,0.098,0.558,62.46,audio_features,7lNQ4YZEAZc1nvfSNPzSvU,spotify:track:7lNQ4YZEAZc1nvfSNPzSvU,https://api.spotify.com/v1/tracks/7lNQ4YZEAZc1nvfSNPzSvU,https://api.spotify.com/v1/audio-analysis/7lNQ4YZEAZc1nvfSNPzSvU,214333,4,10
0.665,0.594,0,-10.638,1,0.0293,0.0977,1.16e-05,0.0817,0.748,105.934,audio_features,2DnJjbjNTV9Nd5NOa1KGba,spotify:track:2DnJjbjNTV9Nd5NOa1KGba,https://api.spotify.com/v1/tracks/2DnJjbjNTV9Nd5NOa1KGba,https://api.spotify.com/v1/audio-analysis/2DnJjbjNTV9Nd5NOa1KGba,258227,4,70
0.669,0.52,8,-10.136,1,0.0345,0.245,0.00535,0.126,0.634,104.812,audio_features,23DZLSxCK6kM8FF2RlzKDl,spotify:track:23DZLSxCK6kM8FF2RlzKDl,https://api.spotify.com/v1/tracks/23DZLSxCK6kM8FF2RlzKDl,https://api.spotify.com/v1/audio-analysis/23DZLSxCK6kM8FF2RlzKDl,224027,4,56
0.498,0.647,4,-9.058,1,0.036,0.322,0,0.361,0.579,130.056,audio_features,4yrloqLBKS7Pi3z7g2HDga,spotify:track:4yrloqLBKS7Pi3z7g2HDga,https://api.spotify.com/v1/tracks/4yrloqLBKS7Pi3z7g2HDga,https://api.spotify.com/v1/audio-analysis/4yrloqLBKS7Pi3z7g2HDga,178147,4,17
0.564,0.68,2,-6.487,1,0.0357,0.231,0.000179,0.247,0.262,89.938,audio_features,35aNHKBZWXXbL9KQK7O5Nk,spotify:track:35aNHKBZWXXbL9KQK7O5Nk,https://api.spotify.com/v1/tracks/35aNHKBZWXXbL9KQK7O5Nk,https://api.spotify.com/v1/audio-analysis/35aNHKBZWXXbL9KQK7O5Nk,226373,4,56
0.77,0.694,7,-3.532,1,0.05,0.0594,3.8e-05,0.31,0.62,123.006,audio_features,4jjtFbO4dYu4JO0CIph6Ak,spotify:track:4jjtFbO4dYu4JO0CIph6Ak,https://api.spotify.com/v1/tracks/4jjtFbO4dYu4JO0CIph6Ak,https://api.spotify.com/v1/audio-analysis/4jjtFbO4dYu4JO0CIph6Ak,203307,4,43
