danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.741,0.808,6,-4.434,0,0.0439,0.00911,1.46e-05,0.609,0.415,99.984,audio_features,1GQInBhND3v37Hn6hKbW2b,spotify:track:1GQInBhND3v37Hn6hKbW2b,https://api.spotify.com/v1/tracks/1GQInBhND3v37Hn6hKbW2b,https://api.spotify.com/v1/audio-analysis/1GQInBhND3v37Hn6hKbW2b,184812,4,55
0.467,0.532,5,-3.438,0,0.0352,0.14,0.159,0.353,0.391,149.898,audio_features,0L0k6ebsUYiGMA30Pye9uX,spotify:track:0L0k6ebsUYiGMA30Pye9uX,https://api.spotify.com/v1/tracks/0L0k6ebsUYiGMA30Pye9uX,https://api.spotify.com/v1/audio-analysis/0L0k6ebsUYiGMA30Pye9uX,174200,4,42
0.46,0.832,5,-5.369,0,0.045,0.000811,0.00022,0.0865,0.492,77.149,audio_features,5A5DQUbdDXtLEia69fJCba,spotify:track:5A5DQUbdDXtLEia69fJCba,https://api.spotify.com/v1/tracks/5A5DQUbdDXtLEia69fJCba,https://api.spotify.com/v1/audio-analysis/5A5DQUbdDXtLEia69fJCba,233766,4,46
0.662,0.945,6,-0.75,0,0.11,0.0145,2.04e-06,0.126,0.523,104.92,audio_features,15kxDDHakzGudCwh0pNlHU,spotify:track:15kxDDHakzGudCwh0pNlHU,https://api.spotify.com/v1/tracks/15kxDDHakzGudCwh0pNlHU,https://api.spotify.com/v1/audio-analysis/15kxDDHakzGudCwh0pNlHU,214857,4,48
0.736,0.51,10,-10.021,0,0.103,0.0198,0.761,0.11,0.113,100.008,audio_features,3gSUd6yjk3Xn2XkmjkKF5r,spotify:track:3gSUd6yjk3Xn2XkmjkKF5r,https://api.spotify.com/v1/tracks/3gSUd6yjk3Xn2XkmjkKF5r,https://api.spotify.com/v1/audio-analysis/3gSUd6yjk3Xn2XkmjkKF5r,194400,4,43
0.248,0.917,8,-4.968,0,0.3,0.0018,0.00167,0.412,0.449,170.141,audio_features,78U6lqeWK6Uie4jneibj9o,spotify:track:78U6lqeWK6Uie4jneibj9o,https://api.spotify.com/v1/tracks/78U6lqeWK6Uie4jneibj9o,https://api.spotify.com/v1/audio-analysis/78U6lqeWK6Uie4jneibj9o,193412,4,47
0.416,0.698,0,-6.466,0,0.0622,0.347,0.256,0.575,0.305,134.216,audio_features,16LzUBaDdv3aYB8GbLMA6m,spotify:track:16LzUBaDdv3aYB8GbLMA6m,https://api.spotify.com/v1/tracks/16LzUBaDdv3aYB8GbLMA6m,https://api.spotify.com/v1/audio-analysis/16LzUBaDdv3aYB8GbLMA6m,139702,4,43
0.31,0.712,7,-4.511,0,0.0825,0.25,5.62e-05,0.231,0.167,82.71,audio_features,1WxYMioI7Ef2knGDYHiMJ2,spotify:track:1WxYMioI7Ef2knGDYHiMJ2,https://api.spotify.com/v1/tracks/1WxYMioI7Ef2knGDYHiMJ2,https://api.spotify.com/v1/audio-analysis/1WxYMioI7Ef2knGDYHiMJ2,216796,4,2
0.613,0.575,4,-7.822,0,0.0391,0.27,2.44e-05,0.236,0.198,74.997,audio_features,6d2n035ZslmGIp4R0l3j43,spotify:track:6d2n035ZslmGIp4R0l3j43,https://api.spotify.com/v1/tracks/6d2n035ZslmGIp4R0l3j43,https://api.spotify.com/v1/audio-analysis/6d2n035ZslmGIp4R0l3j43,224400,4,45
0.628,0.877,10,-3.016,0,0.041,0.00189,0,0.228,0.199,142.034,audio_features,2M71Inc9camxaIGtmQ6I87,spotify:track:2M71Inc9camxaIGtmQ6I87,https://api.spotify.com/v1/tracks/2M71Inc9camxaIGtmQ6I87,https://api.spotify.com/v1/audio-analysis/2M71Inc9camxaIGtmQ6I87,228169,4,65
0.656,0.678,3,-7.381,0,0.0409,0.00056,0.667,0.119,0.476,109.985,audio_features,23ArjLv96tKE9vh4TnbqHw,spotify:track:23ArjLv96tKE9vh4TnbqHw,https://api.spotify.com/v1/tracks/23ArjLv96tKE9vh4TnbqHw,https://api.spotify.com/v1/audio-analysis/23ArjLv96tKE9vh4TnbqHw,240011,4,40
0.773,0.222,7,-8.611,1,0.0515,0.534,0.000752,0.0957,0.307,99.064,audio_features,5dDil5UO6UBiMZyfBW36ds,spotify:track:5dDil5UO6UBiMZyfBW36ds,https://api.spotify.com/v1/tracks/5dDil5UO6UBiMZyfBW36ds,https://api.spotify.com/v1/audio-analysis/5dDil5UO6UBiMZyfBW36ds,175053,4,45
0.787,0.988,3,-3.398,1,0.036,0.0118,0.184,0.357,0.847,122.996,audio_features,4ua3IuuWB9Uai51FEsMxM9,spotify:track:4ua3IuuWB9Uai51FEsMxM9,https://api.spotify.com/v1/tracks/4ua3IuuWB9Uai51FEsMxM9,https://api.spotify.com/v1/audio-analysis/4ua3IuuWB9Uai51FEsMxM9,184512,4,35
0.811,0.834,8,-6.727,1,0.0517,0.0889,0.000265,0.103,0.266,119.96,audio_features,2BdX0AEPruBVYau09r6Rqq,spotify:track:2BdX0AEPruBVYau09r6Rqq,https://api.spotify.com/v1/tracks/2BdX0AEPruBVYau09r6Rqq,https://api.spotify.com/v1/audio-analysis/2BdX0AEPruBVYau09r6Rqq,198000,4,1
0.794,0.559,1,-5.681,0,0.0315,0.123,5.18e-06,0.0553,0.309,119.969,audio_features,4QEZ0AT3hDGjZJ4aC8gLE7,spotify:track:4QEZ0AT3hDGjZJ4aC8gLE7,https://api.spotify.com/v1/tracks/4QEZ0AT3hDGjZJ4aC8gLE7,https://api.spotify.com/v1/audio-analysis/4QEZ0AT3hDGjZJ4aC8gLE7,192343,4,38
0.746,0.658,9,-7.429,1,0.053,0.000304,0.655,0.341,0.307,128.012,audio_features,0MYPijQyv08JRSXRPqbZDQ,spotify:track:0MYPijQyv08JRSXRPqbZDQ,https://api.spotify.com/v1/tracks/0MYPijQyv08JRSXRPqbZDQ,https://api.spotify.com/v1/audio-analysis/0MYPijQyv08JRSXRPqbZDQ,344501,4,1
0.758,0.442,2,-7.136,1,0.0765,0.179,1.44e-06,0.11,0.479,92.02,audio_features,5UZNhm49B9ZrunnSf96Nkc,spotify:track:5UZNhm49B9ZrunnSf96Nkc,https://api.spotify.com/v1/tracks/5UZNhm49B9ZrunnSf96Nkc,https://api.spotify.com/v1/audio-analysis/5UZNhm49B9ZrunnSf96Nkc,196957,4,56
0.532,0.94,1,-3.4,1,0.0421,0.00125,0.85,0.211,0.288,93.957,audio_features,1WOQUtya7U8u6fIrW11UaA,spotify:track:1WOQUtya7U8u6fIrW11UaA,https://api.spotify.com/v1/tracks/1WOQUtya7U8u6fIrW11UaA,https://api.spotify.com/v1/audio-analysis/1WOQUtya7U8u6fIrW11UaA,237447,4,47
